,Protein HMS LINCS ID,% Control,pr_modifications,pr_production_source_organism,Beta_Sheet,Alpha_Helix,A_Percentage,R_Percentage,N_Percentage,D_Percentage,C_Percentage,Q_Percentage,E_Percentage,G_Percentage,H_Percentage,I_Percentage,L_Percentage,K_Percentage,M_Percentage,F_Percentage,P_Percentage,S_Percentage,T_Percentage,W_Percentage,Y_Percentage,V_Percentage,Isoelectric_Point,Molecular_Weight,Aromaticity,Instability_Index,GRAVY
414,200441,100.0,0,0,0.24855491329479767,0.2909441233140655,0.07225433526011561,0.07032755298651253,0.02119460500963391,0.05394990366088632,0.017341040462427744,0.05394990366088632,0.05876685934489403,0.07418111753371869,0.02601156069364162,0.024084778420038536,0.10308285163776493,0.0394990366088632,0.022157996146435453,0.029865125240847785,0.13005780346820808,0.06551059730250482,0.046242774566473986,0.017341040462427744,0.018304431599229287,0.055876685934489405,6.844687843322753,114567.26400000071,0.06551059730250482,62.219267822736384,-0.5393063583815041
415,200442,84.0,0,0,0.3053892215568862,0.24550898203592814,0.06946107784431138,0.04311377245508982,0.04431137724550898,0.05149700598802395,0.02874251497005988,0.03832335329341317,0.06107784431137724,0.06946107784431138,0.046706586826347304,0.06107784431137724,0.11137724550898204,0.05269461077844311,0.019161676646706587,0.03592814371257485,0.03832335329341317,0.09341317365269461,0.03832335329341317,0.005988023952095809,0.03832335329341317,0.05269461077844311,6.27106876373291,92849.58130000056,0.08023952095808383,52.53940119760497,-0.22479041916167725
416,200443,100.0,0,0,0.30904522613065327,0.2550251256281407,0.07914572864321608,0.05778894472361809,0.04020100502512563,0.04020100502512563,0.026381909547738693,0.04648241206030151,0.06030150753768844,0.09045226130653267,0.035175879396984924,0.028894472361809045,0.12814070351758794,0.02763819095477387,0.02135678391959799,0.0414572864321608,0.059045226130653265,0.06532663316582915,0.0414572864321608,0.020100502512562814,0.016331658291457288,0.07412060301507538,6.16790599822998,87496.15220000043,0.07788944723618091,52.4894472361811,-0.09346733668341707
417,200444,97.0,0,0,0.3102189781021898,0.25425790754257904,0.058394160583941604,0.0364963503649635,0.06326034063260341,0.05474452554744526,0.0267639902676399,0.0340632603406326,0.0535279805352798,0.06447688564476886,0.038929440389294405,0.06569343065693431,0.09124087591240876,0.051094890510948905,0.025547445255474453,0.0364963503649635,0.05474452554744526,0.07177615571776155,0.05596107055961071,0.019464720194647202,0.030413625304136254,0.06690997566909976,6.009836769104003,91997.8621000004,0.08637469586374696,45.73579075425806,-0.22858880778588794
418,200445,100.0,0,0,0.33015494636471987,0.25148986889153757,0.04767580452920143,0.04648390941597139,0.06555423122765197,0.04529201430274136,0.028605482717520857,0.04052443384982122,0.057210965435041714,0.06793802145411204,0.033373063170441,0.066746126340882,0.10488676996424315,0.04052443384982122,0.02264600715137068,0.04052443384982122,0.054827175208581644,0.0631704410011919,0.05601907032181168,0.017878426698450536,0.029797377830750895,0.07032181168057211,6.116580390930174,94427.12940000047,0.08820023837902266,47.155911799761775,-0.15542312276519693
419,200446,87.0,0,0,0.3135509396636993,0.2195845697329377,0.04945598417408507,0.046983184965380814,0.040553907022749754,0.043521266073194856,0.018793273986152326,0.050939663699307615,0.0712166172106825,0.046983184965380814,0.03412462908011869,0.057863501483679525,0.10138476755687438,0.06973293768545995,0.028189910979228485,0.03758654797230465,0.04451038575667656,0.08753709198813056,0.05390702274975272,0.020276953511374877,0.033630069238377844,0.06280909990108803,7.861033058166504,231705.00819999992,0.09149357072205737,43.3178684470824,-0.3698813056379817
420,200447,96.0,0,0,0.27520435967302453,0.22070844686648503,0.06267029972752043,0.05449591280653951,0.02452316076294278,0.05994550408719346,0.021798365122615803,0.04087193460490463,0.07901907356948229,0.05722070844686648,0.02997275204359673,0.0653950953678474,0.09809264305177112,0.08719346049046321,0.0326975476839237,0.02997275204359673,0.0653950953678474,0.07356948228882834,0.035422343324250684,0.008174386920980926,0.0326975476839237,0.04087193460490463,7.601783180236818,41617.47310000009,0.07084468664850135,54.87574931880111,-0.5054495912806538
421,200448,80.0,0,0,0.26954492415402564,0.25787631271878647,0.047841306884480746,0.03500583430571762,0.06417736289381563,0.05367561260210035,0.019836639439906652,0.0676779463243874,0.06651108518086347,0.038506417736289385,0.019836639439906652,0.060676779463243874,0.08984830805134189,0.09334889148191365,0.023337222870478413,0.029171528588098017,0.052508751458576426,0.10268378063010501,0.045507584597432905,0.009334889148191364,0.030338389731621937,0.050175029171528586,8.4074670791626,97071.15880000064,0.06884480746791131,52.36056009334913,-0.6415402567094506
422,200449,59.0,0,0,0.31688804554079697,0.22201138519924096,0.05313092979127135,0.06451612903225806,0.04174573055028463,0.024667931688804556,0.028462998102466792,0.03984819734345351,0.09487666034155598,0.051233396584440226,0.026565464895635674,0.06072106261859583,0.08918406072106262,0.06261859582542695,0.030360531309297913,0.03795066413662239,0.04743833017077799,0.08159392789373814,0.036053130929791274,0.024667931688804556,0.04743833017077799,0.056925996204933584,8.22869625091553,61257.7107000001,0.11005692599620494,51.564326375711644,-0.4123339658444022
423,200450,100.0,0,0,0.2982308340353833,0.23083403538331929,0.06908171861836562,0.07245155855096883,0.02190395956192081,0.04549283909014322,0.02695871946082561,0.04380791912384162,0.07160909856781802,0.07582139848357203,0.04296545914069082,0.03538331929233361,0.11625947767481044,0.037910699241786014,0.020219039595619208,0.039595619208087615,0.06908171861836562,0.06402695871946082,0.040438079191238416,0.016006739679865205,0.02948609941027801,0.061499578770008424,6.712537193298339,133648.37860000055,0.08508845829823083,50.65631002527408,-0.3240101095197966
424,200451,100.0,0,0,0.2982308340353833,0.23083403538331929,0.06908171861836562,0.07245155855096883,0.02190395956192081,0.04549283909014322,0.02695871946082561,0.04380791912384162,0.07160909856781802,0.07582139848357203,0.04296545914069082,0.03538331929233361,0.11625947767481044,0.037910699241786014,0.020219039595619208,0.039595619208087615,0.06908171861836562,0.06402695871946082,0.040438079191238416,0.016006739679865205,0.02948609941027801,0.061499578770008424,6.712537193298339,133648.37860000055,0.08508845829823083,50.65631002527408,-0.3240101095197966
425,200454,96.0,0,0,0.3,0.26179775280898876,0.08764044943820225,0.05393258426966292,0.028089887640449437,0.04269662921348315,0.021348314606741574,0.048314606741573035,0.06404494382022471,0.08089887640449438,0.015730337078651686,0.03707865168539326,0.11685393258426967,0.033707865168539325,0.024719101123595506,0.028089887640449437,0.08202247191011236,0.07078651685393259,0.046067415730337076,0.020224719101123594,0.020224719101123594,0.07752808988764046,5.4716283798217775,96904.19520000071,0.06853932584269662,53.74325842696654,-0.08921348314606746
426,200455,100.0,0,0,0.24571428571428572,0.32285714285714284,0.08095238095238096,0.06190476190476191,0.02095238095238095,0.0380952380952381,0.017142857142857144,0.04857142857142857,0.04857142857142857,0.08285714285714285,0.029523809523809525,0.03238095238095238,0.10857142857142857,0.04,0.021904761904761906,0.0380952380952381,0.1019047619047619,0.11714285714285715,0.04476190476190476,0.002857142857142857,0.015238095238095238,0.04857142857142857,9.032036781311035,112630.03820000106,0.05619047619047619,61.81296190476226,-0.32019047619047525
427,200456,100.0,0,0,0.25,0.2972972972972973,0.07239382239382239,0.05405405405405406,0.033783783783783786,0.03861003861003861,0.027992277992277992,0.05405405405405406,0.0472972972972973,0.06660231660231661,0.02895752895752896,0.041505791505791506,0.08783783783783784,0.04922779922779923,0.025096525096525095,0.03088803088803089,0.07818532818532818,0.11872586872586872,0.05501930501930502,0.003861003861003861,0.026061776061776062,0.059845559845559844,8.844175910949708,112692.99070000097,0.060810810810810814,63.00136100386129,-0.35222007722007614
428,200457,91.0,0,0,0.3029661016949152,0.1843220338983051,0.1016949152542373,0.07838983050847458,0.01694915254237288,0.05508474576271186,0.012711864406779662,0.048728813559322036,0.0826271186440678,0.048728813559322036,0.02754237288135593,0.038135593220338986,0.13771186440677965,0.057203389830508475,0.025423728813559324,0.03389830508474576,0.04449152542372881,0.07415254237288135,0.023305084745762712,0.012711864406779662,0.025423728813559324,0.05508474576271186,6.91232624053955,53443.86150000017,0.07203389830508475,53.36101694915258,-0.3023305084745766
429,200458,100.0,0,0,0.3112094395280236,0.23746312684365783,0.05014749262536873,0.04498525073746313,0.03908554572271387,0.05088495575221239,0.024336283185840708,0.03761061946902655,0.07595870206489676,0.06268436578171091,0.019174041297935103,0.058997050147492625,0.09144542772861357,0.061946902654867256,0.019174041297935103,0.03023598820058997,0.05235988200589971,0.08333333333333333,0.06710914454277286,0.014011799410029498,0.035398230088495575,0.08112094395280237,5.60014133453369,151525.0639000002,0.07964601769911504,45.343960176991445,-0.27300884955752164
430,200459,89.0,0,0,0.31496062992125984,0.2440944881889764,0.047244094488188976,0.03937007874015748,0.051181102362204724,0.04133858267716536,0.015748031496062992,0.05511811023622047,0.06692913385826772,0.06299212598425197,0.023622047244094488,0.051181102362204724,0.10236220472440945,0.09055118110236221,0.015748031496062992,0.04133858267716536,0.05708661417322835,0.07283464566929133,0.045275590551181105,0.015748031496062992,0.051181102362204724,0.0531496062992126,8.969889259338384,58139.79830000011,0.10826771653543307,41.641791338582685,-0.5314960629921257
431,200460,95.0,0,0,0.22445820433436534,0.2786377708978328,0.07739938080495357,0.0804953560371517,0.02786377708978328,0.05108359133126935,0.018575851393188854,0.032507739938080496,0.09287925696594428,0.07430340557275542,0.02631578947368421,0.03869969040247678,0.08359133126934984,0.05417956656346749,0.021671826625386997,0.03560371517027864,0.07275541795665634,0.10371517027863777,0.04179566563467492,0.007739938080495356,0.020123839009287926,0.03869969040247678,6.329215049743653,71596.59340000027,0.06346749226006192,66.66996904024792,-0.6834365325077382
432,200461,100.0,0,0,0.24162257495590828,0.26807760141093473,0.06349206349206349,0.04585537918871252,0.04056437389770723,0.04409171075837742,0.012345679012345678,0.03880070546737213,0.09876543209876543,0.06701940035273368,0.037037037037037035,0.04585537918871252,0.09523809523809523,0.07760141093474426,0.01763668430335097,0.026455026455026454,0.06172839506172839,0.09876543209876543,0.054673721340388004,0.007054673721340388,0.02292768959435626,0.04409171075837742,6.060309791564941,62923.99820000017,0.0564373897707231,54.37566137566153,-0.6781305114638433
433,200462,100.0,0,0,0.29797979797979796,0.20202020202020202,0.03787878787878788,0.05303030303030303,0.06313131313131314,0.06313131313131314,0.015151515151515152,0.05555555555555555,0.07575757575757576,0.04292929292929293,0.030303030303030304,0.047979797979797977,0.09343434343434344,0.08333333333333333,0.04292929292929293,0.05555555555555555,0.045454545454545456,0.050505050505050504,0.04292929292929293,0.012626262626262626,0.027777777777777776,0.06060606060606061,6.874869346618653,46368.64870000004,0.09595959595959595,47.424494949494935,-0.6012626262626264
434,200463,100.0,0,0,0.30434782608695654,0.2077294685990338,0.03864734299516908,0.06038647342995169,0.04589371980676329,0.06038647342995169,0.024154589371980676,0.04589371980676329,0.06763285024154589,0.06763285024154589,0.043478260869565216,0.04830917874396135,0.10144927536231885,0.07004830917874397,0.036231884057971016,0.04106280193236715,0.04106280193236715,0.05314009661835749,0.04106280193236715,0.014492753623188406,0.036231884057971016,0.06280193236714976,7.634579277038575,47882.409400000055,0.09178743961352658,52.25797101449277,-0.4971014492753624
435,200464,93.0,0,0,0.27366255144032925,0.23456790123456792,0.08024691358024691,0.07818930041152264,0.030864197530864196,0.06995884773662552,0.01440329218106996,0.04526748971193416,0.0720164609053498,0.05761316872427984,0.026748971193415638,0.03909465020576132,0.09053497942386832,0.051440329218107,0.02880658436213992,0.03909465020576132,0.06584362139917696,0.08024691358024691,0.024691358024691357,0.01646090534979424,0.024691358024691357,0.06378600823045268,6.156254005432127,54993.74960000014,0.08024691358024691,66.16049382716064,-0.5257201646090532
436,200465,100.0,0,0,0.29097605893186007,0.2430939226519337,0.06813996316758748,0.04788213627992634,0.034990791896869246,0.04419889502762431,0.016574585635359115,0.034990791896869246,0.07734806629834254,0.08287292817679558,0.014732965009208104,0.05156537753222836,0.07918968692449356,0.06813996316758748,0.02578268876611418,0.03867403314917127,0.06077348066298342,0.06445672191528545,0.06813996316758748,0.01841620626151013,0.04604051565377532,0.0570902394106814,6.318984031677247,60800.52450000009,0.10313075506445672,38.375322283609584,-0.4106813996316752
437,200466,96.0,0,0,0.2863849765258216,0.22769953051643194,0.0539906103286385,0.051643192488262914,0.023474178403755867,0.0539906103286385,0.009389671361502348,0.035211267605633804,0.09389671361502347,0.06807511737089202,0.03755868544600939,0.06572769953051644,0.09859154929577464,0.08215962441314555,0.011737089201877934,0.04225352112676056,0.05868544600938967,0.07746478873239436,0.056338028169014086,0.011737089201877934,0.023474178403755867,0.04460093896713615,6.26873836517334,48111.08060000008,0.07746478873239436,47.23450704225351,-0.5406103286384977
438,200467,100.0,0,0,0.24623493975903615,0.26731927710843373,0.03765060240963856,0.04593373493975904,0.05647590361445783,0.043674698795180725,0.02033132530120482,0.046686746987951805,0.09036144578313253,0.04216867469879518,0.0338855421686747,0.05798192771084337,0.08207831325301204,0.08132530120481928,0.029367469879518073,0.030873493975903613,0.060240963855421686,0.10843373493975904,0.0572289156626506,0.009789156626506024,0.018072289156626505,0.04743975903614458,6.61409206390381,150535.76610000047,0.05873493975903614,57.172371987952225,-0.701957831325302
439,200468,95.0,0,0,0.275,0.25875,0.045,0.05875,0.04125,0.05375,0.01375,0.04125,0.07375,0.0575,0.03125,0.0525,0.0775,0.07125,0.025,0.04,0.05375,0.10625,0.0525,0.02,0.03,0.055,7.896232795715332,91153.95560000044,0.09,55.514400000000286,-0.6283749999999998
440,200469,90.0,0,0,0.27948303715670436,0.21970920840064617,0.08723747980613894,0.05977382875605816,0.022617124394184167,0.050080775444264945,0.027463651050080775,0.03715670436187399,0.07431340872374798,0.06785137318255251,0.025848142164781908,0.03877221324717286,0.10016155088852989,0.06785137318255251,0.033925686591276254,0.029079159935379646,0.06785137318255251,0.061389337641357025,0.03715670436187399,0.014539579967689823,0.050080775444264945,0.046849757673667204,7.783413124084473,69871.52430000027,0.09369951534733441,46.110533117932206,-0.42649434571890144
441,200471,85.0,0,0,0.3168724279835391,0.2613168724279835,0.06584362139917696,0.0411522633744856,0.046296296296296294,0.044238683127572016,0.021604938271604937,0.051440329218107,0.056584362139917695,0.07098765432098765,0.02880658436213992,0.03806584362139918,0.10699588477366255,0.04218106995884774,0.018518518518518517,0.040123456790123455,0.06172839506172839,0.0823045267489712,0.051440329218107,0.01748971193415638,0.037037037037037035,0.07716049382716049,5.931342124938964,107982.48670000081,0.09465020576131687,43.31616255144053,-0.20771604938271634
